# Wavelength Flux
6.551033e+03 1.006500e+00
6.551050e+03 1.004383e+00
6.551067e+03 1.001266e+00
6.551083e+03 9.975137e-01
6.551100e+03 9.974203e-01
6.551116e+03 1.003841e+00
6.551133e+03 1.002217e+00
6.551150e+03 9.997471e-01
6.551166e+03 1.001276e+00
6.551183e+03 1.000902e+00
6.551199e+03 9.974388e-01
6.551216e+03 1.000264e+00
6.551233e+03 1.003742e+00
6.551249e+03 1.003108e+00
6.551266e+03 1.001461e+00
6.551283e+03 9.960744e-01
6.551299e+03 9.999765e-01
6.551316e+03 1.004725e+00
6.551333e+03 1.001713e+00
6.551349e+03 1.000573e+00
6.551366e+03 9.997515e-01
6.551382e+03 1.003310e+00
6.551399e+03 1.007036e+00
6.551416e+03 9.983642e-01
6.551432e+03 9.957075e-01
6.551449e+03 9.983391e-01
6.551466e+03 9.996026e-01
6.551482e+03 1.000733e+00
6.551499e+03 9.978679e-01
6.551516e+03 9.979624e-01
6.551532e+03 9.981967e-01
6.551549e+03 1.014902e+00
6.551565e+03 1.030773e+00
6.551582e+03 1.000106e+00
6.551599e+03 9.902471e-01
6.551615e+03 9.938362e-01
6.551632e+03 1.001135e+00
6.551649e+03 1.007692e+00
6.551665e+03 9.931969e-01
6.551682e+03 9.917935e-01
6.551699e+03 1.000735e+00
6.551715e+03 1.002470e+00
6.551732e+03 1.003309e+00
6.551748e+03 9.945561e-01
6.551765e+03 9.928430e-01
6.551782e+03 9.956443e-01
6.551798e+03 9.990985e-01
6.551815e+03 1.002115e+00
6.551832e+03 9.997280e-01
6.551848e+03 1.000583e+00
6.551865e+03 1.004649e+00
6.551882e+03 9.979762e-01
6.551898e+03 9.925782e-01
6.551915e+03 9.990203e-01
6.551931e+03 1.000811e+00
6.551948e+03 1.001059e+00
6.551964e+03 9.997746e-01
6.551981e+03 9.990222e-01
6.551998e+03 1.002546e+00
6.552015e+03 1.001745e+00
6.552031e+03 9.983113e-01
6.552048e+03 9.985307e-01
6.552065e+03 9.998069e-01
6.552081e+03 1.010004e+00
6.552098e+03 1.006364e+00
6.552114e+03 9.948352e-01
6.552131e+03 9.975199e-01
6.552147e+03 9.987773e-01
6.552164e+03 9.943070e-01
6.552181e+03 9.975064e-01
6.552198e+03 1.004776e+00
6.552214e+03 1.000295e+00
6.552231e+03 9.982797e-01
6.552247e+03 1.004789e+00
6.552264e+03 1.002122e+00
6.552281e+03 9.959458e-01
6.552297e+03 9.984101e-01
6.552314e+03 9.982507e-01
6.552330e+03 9.892654e-01
6.552347e+03 9.935640e-01
6.552364e+03 1.002258e+00
6.552381e+03 9.992841e-01
6.552397e+03 9.977935e-01
6.552414e+03 9.973696e-01
6.552430e+03 9.983891e-01
6.552447e+03 1.000452e+00
6.552464e+03 9.878870e-01
6.552480e+03 9.809847e-01
6.552497e+03 9.829021e-01
6.552513e+03 9.816832e-01
6.552530e+03 9.801822e-01
6.552547e+03 9.820265e-01
6.552564e+03 9.793633e-01
6.552580e+03 9.665968e-01
6.552597e+03 9.713139e-01
6.552613e+03 9.783481e-01
6.552630e+03 9.833217e-01
6.552647e+03 9.874344e-01
6.552663e+03 9.901274e-01
6.552680e+03 9.934061e-01
6.552696e+03 9.966010e-01
6.552713e+03 9.966514e-01
6.552730e+03 9.977111e-01
6.552747e+03 9.992415e-01
6.552763e+03 1.001736e+00
6.552780e+03 1.003767e+00
6.552796e+03 9.976251e-01
6.552813e+03 9.963787e-01
6.552830e+03 9.981306e-01
6.552846e+03 1.000422e+00
6.552863e+03 1.002192e+00
6.552879e+03 9.998559e-01
6.552896e+03 9.958192e-01
6.552913e+03 9.886774e-01
6.552930e+03 9.918730e-01
6.552946e+03 9.959566e-01
6.552963e+03 1.009447e+00
6.552979e+03 1.005410e+00
6.552996e+03 9.909677e-01
6.553013e+03 9.946631e-01
6.553029e+03 9.973190e-01
6.553046e+03 9.987184e-01
6.553062e+03 9.983659e-01
6.553079e+03 9.971929e-01
6.553096e+03 9.959576e-01
6.553113e+03 9.956648e-01
6.553129e+03 9.995344e-01
6.553146e+03 9.964353e-01
6.553162e+03 9.907261e-01
6.553179e+03 9.977528e-01
6.553196e+03 1.000953e+00
6.553212e+03 9.978907e-01
6.553229e+03 9.964788e-01
6.553245e+03 9.950289e-01
6.553262e+03 9.978305e-01
6.553279e+03 9.976247e-01
6.553296e+03 9.916118e-01
6.553312e+03 9.943820e-01
6.553329e+03 9.982282e-01
6.553345e+03 9.985312e-01
6.553362e+03 9.972647e-01
6.553379e+03 9.932176e-01
6.553395e+03 9.904371e-01
6.553412e+03 9.880904e-01
6.553428e+03 9.926723e-01
6.553445e+03 9.950219e-01
6.553461e+03 9.987537e-01
6.553478e+03 9.855839e-01
6.553495e+03 9.742931e-01
6.553512e+03 9.845847e-01
6.553528e+03 9.889507e-01
6.553545e+03 9.925867e-01
6.553562e+03 9.910220e-01
6.553578e+03 9.890696e-01
6.553595e+03 9.817177e-01
6.553611e+03 9.880744e-01
6.553628e+03 1.003169e+00
6.553644e+03 9.915943e-01
6.553661e+03 9.866453e-01
6.553678e+03 1.002986e+00
6.553695e+03 1.004439e+00
6.553711e+03 1.002689e+00
6.553728e+03 9.926973e-01
6.553744e+03 9.888992e-01
6.553761e+03 1.000245e+00
6.553778e+03 9.987559e-01
6.553794e+03 9.946470e-01
6.553811e+03 1.005983e+00
6.553827e+03 1.008620e+00
6.553844e+03 9.980203e-01
6.553861e+03 9.966098e-01
6.553878e+03 9.960342e-01
6.553894e+03 9.923182e-01
6.553911e+03 9.920353e-01
6.553927e+03 9.960056e-01
6.553944e+03 9.952915e-01
6.553961e+03 9.948118e-01
6.553977e+03 1.003217e+00
6.553994e+03 9.993207e-01
6.554010e+03 9.842674e-01
6.554027e+03 9.866072e-01
6.554044e+03 9.895989e-01
6.554061e+03 9.976578e-01
6.554077e+03 9.977423e-01
6.554094e+03 9.931167e-01
6.554110e+03 9.974377e-01
6.554127e+03 9.994235e-01
6.554144e+03 9.934187e-01
6.554160e+03 9.897512e-01
6.554177e+03 9.854338e-01
6.554193e+03 9.950042e-01
6.554210e+03 9.990034e-01
6.554227e+03 9.896908e-01
6.554244e+03 9.943309e-01
6.554260e+03 1.001947e+00
6.554277e+03 9.947289e-01
6.554293e+03 9.919222e-01
6.554310e+03 9.935147e-01
6.554327e+03 9.951796e-01
6.554343e+03 9.968601e-01
6.554360e+03 9.947642e-01
6.554376e+03 9.918927e-01
6.554393e+03 9.850648e-01
6.554410e+03 9.954771e-01
6.554427e+03 1.004430e+00
6.554443e+03 9.882862e-01
6.554460e+03 9.902387e-01
6.554476e+03 1.004387e+00
6.554493e+03 9.971489e-01
6.554510e+03 9.909202e-01
6.554526e+03 9.871225e-01
6.554543e+03 9.876508e-01
6.554559e+03 9.896317e-01
6.554576e+03 1.000296e+00
6.554593e+03 1.006466e+00
6.554610e+03 1.000896e+00
6.554626e+03 9.997768e-01
6.554643e+03 9.994991e-01
6.554659e+03 9.901870e-01
6.554676e+03 9.870345e-01
6.554693e+03 9.943787e-01
6.554709e+03 9.946026e-01
6.554726e+03 9.941450e-01
6.554742e+03 9.958339e-01
6.554759e+03 9.954066e-01
6.554775e+03 9.913159e-01
6.554793e+03 9.979138e-01
6.554809e+03 1.003583e+00
6.554826e+03 9.912688e-01
6.554842e+03 9.944055e-01
6.554859e+03 1.008906e+00
6.554876e+03 1.001384e+00
6.554892e+03 9.954547e-01
6.554909e+03 9.966820e-01
6.554925e+03 9.921747e-01
6.554942e+03 9.848247e-01
6.554958e+03 9.889852e-01
6.554976e+03 9.911129e-01
6.554992e+03 9.892730e-01
6.555009e+03 9.908306e-01
6.555025e+03 9.930020e-01
6.555042e+03 9.974657e-01
6.555059e+03 9.976614e-01
6.555075e+03 9.893735e-01
6.555092e+03 9.936315e-01
6.555108e+03 9.988247e-01
6.555125e+03 9.947772e-01
6.555141e+03 9.948530e-01
6.555159e+03 9.988291e-01
6.555175e+03 9.939118e-01
6.555192e+03 9.898992e-01
6.555208e+03 9.956372e-01
6.555225e+03 9.923837e-01
6.555241e+03 9.823304e-01
6.555258e+03 9.994205e-01
6.555275e+03 1.008679e+00
6.555291e+03 9.911792e-01
6.555308e+03 9.910519e-01
6.555324e+03 9.952538e-01
6.555342e+03 9.917341e-01
6.555358e+03 9.900417e-01
6.555375e+03 9.907869e-01
6.555391e+03 9.907647e-01
6.555408e+03 9.907832e-01
6.555424e+03 9.985421e-01
6.555441e+03 9.979200e-01
6.555458e+03 9.878010e-01
6.555474e+03 9.844216e-01
6.555491e+03 9.827279e-01
6.555507e+03 9.978895e-01
6.555524e+03 9.957145e-01
6.555541e+03 9.818642e-01
6.555558e+03 9.879578e-01
6.555574e+03 9.925172e-01
6.555591e+03 9.922184e-01
6.555607e+03 9.952275e-01
6.555624e+03 9.997877e-01
6.555641e+03 9.936193e-01
6.555657e+03 9.904200e-01
6.555674e+03 9.927593e-01
6.555690e+03 9.884029e-01
6.555707e+03 9.830827e-01
6.555724e+03 9.885652e-01
6.555741e+03 9.899769e-01
6.555757e+03 9.875024e-01
6.555774e+03 9.899749e-01
6.555790e+03 9.921787e-01
6.555807e+03 9.909844e-01
6.555824e+03 9.838700e-01
6.555840e+03 9.695869e-01
6.555857e+03 9.809966e-01
6.555873e+03 9.883673e-01
6.555890e+03 9.818804e-01
6.555907e+03 9.796361e-01
6.555924e+03 9.773812e-01
6.555940e+03 9.852064e-01
6.555957e+03 9.888545e-01
6.555973e+03 9.860855e-01
6.555990e+03 9.827303e-01
6.556007e+03 9.792930e-01
6.556023e+03 9.930937e-01
6.556040e+03 9.947109e-01
6.556056e+03 9.832426e-01
6.556073e+03 9.888926e-01
6.556090e+03 9.937968e-01
6.556107e+03 9.872370e-01
6.556123e+03 9.865917e-01
6.556140e+03 9.881570e-01
6.556156e+03 9.906994e-01
6.556173e+03 9.920707e-01
6.556190e+03 9.885221e-01
6.556206e+03 9.916623e-01
6.556223e+03 9.967169e-01
6.556239e+03 9.978250e-01
6.556256e+03 9.934940e-01
6.556273e+03 9.747281e-01
6.556290e+03 9.831774e-01
6.556306e+03 9.939189e-01
6.556323e+03 9.917557e-01
6.556339e+03 9.924724e-01
6.556356e+03 9.946768e-01
6.556373e+03 9.931542e-01
6.556389e+03 9.906435e-01
6.556406e+03 9.809461e-01
6.556422e+03 9.812202e-01
6.556439e+03 9.854868e-01
6.556455e+03 9.878531e-01
6.556473e+03 9.891769e-01
6.556489e+03 9.884893e-01
6.556506e+03 9.845295e-01
6.556522e+03 9.797943e-01
6.556539e+03 9.871818e-01
6.556555e+03 9.885406e-01
6.556572e+03 9.836754e-01
6.556589e+03 9.840373e-01
6.556605e+03 9.851891e-01
6.556622e+03 9.933497e-01
6.556638e+03 9.916475e-01
6.556656e+03 9.834731e-01
6.556672e+03 9.873297e-01
6.556689e+03 9.907405e-01
6.556705e+03 9.958376e-01
6.556722e+03 9.925668e-01
6.556738e+03 9.865484e-01
6.556755e+03 9.941837e-01
6.556772e+03 9.954165e-01
6.556788e+03 9.877461e-01
6.556805e+03 9.866945e-01
6.556821e+03 9.865421e-01
6.556838e+03 9.931392e-01
6.556855e+03 9.955442e-01
6.556872e+03 9.964131e-01
6.556888e+03 9.905837e-01
6.556905e+03 9.865386e-01
6.556921e+03 9.900056e-01
6.556938e+03 9.908235e-01
6.556955e+03 9.913464e-01
6.556971e+03 9.897524e-01
6.556988e+03 9.878872e-01
6.557004e+03 9.835894e-01
6.557021e+03 9.878035e-01
6.557038e+03 9.928592e-01
6.557055e+03 9.897684e-01
6.557071e+03 9.906554e-01
6.557088e+03 9.955717e-01
6.557104e+03 9.885287e-01
6.557121e+03 9.835792e-01
6.557138e+03 9.913898e-01
6.557154e+03 9.899144e-01
6.557171e+03 9.849976e-01
6.557187e+03 9.882800e-01
6.557204e+03 9.897011e-01
6.557221e+03 9.883285e-01
6.557238e+03 9.876986e-01
6.557254e+03 9.871576e-01
6.557271e+03 9.907568e-01
6.557287e+03 9.871381e-01
6.557304e+03 9.734397e-01
6.557321e+03 9.865915e-01
6.557337e+03 9.963067e-01
6.557354e+03 9.823295e-01
6.557370e+03 9.787319e-01
6.557387e+03 9.771507e-01
6.557404e+03 9.851357e-01
6.557421e+03 9.897618e-01
6.557437e+03 9.897665e-01
6.557454e+03 9.839185e-01
6.557470e+03 9.772394e-01
6.557487e+03 9.910548e-01
6.557504e+03 9.937537e-01
6.557520e+03 9.877565e-01
6.557537e+03 9.848685e-01
6.557553e+03 9.829814e-01
6.557570e+03 9.876925e-01
6.557587e+03 9.866414e-01
6.557604e+03 9.829721e-01
6.557620e+03 9.882537e-01
6.557637e+03 9.906160e-01
6.557653e+03 9.875179e-01
6.557670e+03 9.879820e-01
6.557687e+03 9.886183e-01
6.557703e+03 9.787325e-01
6.557720e+03 9.793565e-01
6.557736e+03 9.911374e-01
6.557753e+03 9.829178e-01
6.557770e+03 9.767542e-01
6.557787e+03 9.831126e-01
6.557803e+03 9.837514e-01
6.557820e+03 9.832045e-01
6.557836e+03 9.784577e-01
6.557853e+03 9.775776e-01
6.557870e+03 9.851142e-01
6.557886e+03 9.833549e-01
6.557903e+03 9.807594e-01
6.557919e+03 9.844256e-01
6.557936e+03 9.835203e-01
6.557953e+03 9.787843e-01
6.557970e+03 9.798830e-01
6.557986e+03 9.810414e-01
6.558003e+03 9.834363e-01
6.558019e+03 9.815931e-01
6.558036e+03 9.778305e-01
6.558052e+03 9.861419e-01
6.558069e+03 9.894539e-01
6.558086e+03 9.875013e-01
6.558102e+03 9.789047e-01
6.558119e+03 9.707740e-01
6.558136e+03 9.810836e-01
6.558153e+03 9.811426e-01
6.558169e+03 9.742857e-01
6.558186e+03 9.861128e-01
6.558202e+03 9.923161e-01
6.558219e+03 9.795594e-01
6.558235e+03 9.791194e-01
6.558252e+03 9.808729e-01
6.558269e+03 9.918944e-01
6.558285e+03 9.915826e-01
6.558302e+03 9.754765e-01
6.558319e+03 9.753937e-01
6.558335e+03 9.765271e-01
6.558352e+03 9.825808e-01
6.558369e+03 9.820434e-01
6.558385e+03 9.775599e-01
6.558402e+03 9.853960e-01
6.558418e+03 9.882820e-01
6.558435e+03 9.793707e-01
6.558452e+03 9.796141e-01
6.558468e+03 9.809385e-01
6.558485e+03 9.712071e-01
6.558502e+03 9.736071e-01
6.558518e+03 9.879913e-01
6.558535e+03 9.896246e-01
6.558552e+03 9.896888e-01
6.558568e+03 9.813934e-01
6.558585e+03 9.802956e-01
6.558601e+03 9.814691e-01
6.558618e+03 9.784905e-01
6.558635e+03 9.766805e-01
6.558651e+03 9.747405e-01
6.558668e+03 9.821607e-01
6.558685e+03 9.893870e-01
6.558701e+03 9.822975e-01
6.558718e+03 9.778669e-01
6.558735e+03 9.731609e-01
6.558751e+03 9.728391e-01
6.558768e+03 9.731128e-01
6.558784e+03 9.763461e-01
6.558801e+03 9.760177e-01
6.558818e+03 9.749955e-01
6.558834e+03 9.768308e-01
6.558851e+03 9.742232e-01
6.558867e+03 9.654006e-01
6.558884e+03 9.688421e-01
6.558901e+03 9.707727e-01
6.558918e+03 9.591150e-01
6.558934e+03 9.651716e-01
6.558951e+03 9.787279e-01
6.558967e+03 9.727775e-01
6.558984e+03 9.715129e-01
6.559001e+03 9.777532e-01
6.559017e+03 9.724594e-01
6.559034e+03 9.670959e-01
6.559050e+03 9.785265e-01
6.559067e+03 9.771328e-01
6.559084e+03 9.673219e-01
6.559101e+03 9.730282e-01
6.559117e+03 9.763797e-01
6.559134e+03 9.726843e-01
6.559150e+03 9.784899e-01
6.559167e+03 9.861161e-01
6.559184e+03 9.786798e-01
6.559200e+03 9.759062e-01
6.559217e+03 9.765304e-01
6.559233e+03 9.732696e-01
6.559250e+03 9.704126e-01
6.559267e+03 9.691331e-01
6.559284e+03 9.711186e-01
6.559300e+03 9.747892e-01
6.559317e+03 9.718419e-01
6.559333e+03 9.694243e-01
6.559350e+03 9.667485e-01
6.559367e+03 9.648622e-01
6.559383e+03 9.629231e-01
6.559400e+03 9.592143e-01
6.559416e+03 9.586711e-01
6.559433e+03 9.605870e-01
6.559450e+03 9.535485e-01
6.559467e+03 9.468327e-01
6.559483e+03 9.380995e-01
6.559500e+03 9.379172e-01
6.559516e+03 9.389277e-01
6.559533e+03 9.327356e-01
6.559549e+03 9.303693e-01
6.559566e+03 9.310534e-01
6.559583e+03 9.250533e-01
6.559599e+03 9.221410e-01
6.559616e+03 9.294335e-01
6.559633e+03 9.384205e-01
6.559650e+03 9.486335e-01
6.559666e+03 9.460963e-01
6.559683e+03 9.472819e-01
6.559699e+03 9.499754e-01
6.559716e+03 9.611125e-01
6.559732e+03 9.695083e-01
6.559749e+03 9.588289e-01
6.559766e+03 9.611641e-01
6.559782e+03 9.676608e-01
6.559799e+03 9.669879e-01
6.559816e+03 9.683759e-01
6.559832e+03 9.742869e-01
6.559849e+03 9.674060e-01
6.559866e+03 9.599648e-01
6.559882e+03 9.556001e-01
6.559899e+03 9.574717e-01
6.559915e+03 9.635924e-01
6.559932e+03 9.627724e-01
6.559949e+03 9.623473e-01
6.559965e+03 9.606050e-01
6.559982e+03 9.668639e-01
6.559999e+03 9.731565e-01
6.560015e+03 9.585351e-01
6.560032e+03 9.527643e-01
6.560049e+03 9.493620e-01
6.560065e+03 9.633778e-01
6.560082e+03 9.703722e-01
6.560098e+03 9.567637e-01
6.560115e+03 9.558350e-01
6.560132e+03 9.567225e-01
6.560148e+03 9.557416e-01
6.560165e+03 9.562371e-01
6.560182e+03 9.583077e-01
6.560198e+03 9.576077e-01
6.560215e+03 9.566196e-01
6.560232e+03 9.535200e-01
6.560248e+03 9.552457e-01
6.560265e+03 9.582480e-01
6.560281e+03 9.628637e-01
6.560298e+03 9.600708e-01
6.560315e+03 9.470758e-01
6.560331e+03 9.473056e-01
6.560348e+03 9.486926e-01
6.560365e+03 9.551881e-01
6.560381e+03 9.574150e-01
6.560398e+03 9.587998e-01
6.560415e+03 9.500648e-01
6.560431e+03 9.489601e-01
6.560448e+03 9.601128e-01
6.560464e+03 9.500938e-01
6.560481e+03 9.412601e-01
6.560498e+03 9.476479e-01
6.560514e+03 9.485698e-01
6.560531e+03 9.483573e-01
6.560548e+03 9.467335e-01
6.560564e+03 9.453953e-01
6.560581e+03 9.438389e-01
6.560598e+03 9.450157e-01
6.560614e+03 9.459875e-01
6.560631e+03 9.426357e-01
6.560647e+03 9.430885e-01
6.560664e+03 9.454752e-01
6.560681e+03 9.424453e-01
6.560697e+03 9.403070e-01
6.560714e+03 9.378754e-01
6.560730e+03 9.431134e-01
6.560747e+03 9.481354e-01
6.560764e+03 9.414961e-01
6.560781e+03 9.381491e-01
6.560797e+03 9.351658e-01
6.560814e+03 9.374588e-01
6.560830e+03 9.385324e-01
6.560847e+03 9.390331e-01
6.560863e+03 9.320985e-01
6.560880e+03 9.252179e-01
6.560897e+03 9.342005e-01
6.560913e+03 9.327418e-01
6.560930e+03 9.251129e-01
6.560947e+03 9.314452e-01
6.560964e+03 9.345357e-01
6.560980e+03 9.314454e-01
6.560997e+03 9.309697e-01
6.561013e+03 9.302553e-01
6.561030e+03 9.205641e-01
6.561046e+03 9.215212e-01
6.561063e+03 9.300138e-01
6.561080e+03 9.241656e-01
6.561096e+03 9.198202e-01
6.561113e+03 9.162579e-01
6.561130e+03 9.202492e-01
6.561146e+03 9.248626e-01
6.561163e+03 9.164600e-01
6.561180e+03 9.171909e-01
6.561196e+03 9.239745e-01
6.561213e+03 9.197350e-01
6.561229e+03 9.166139e-01
6.561246e+03 9.151149e-01
6.561263e+03 9.140833e-01
6.561279e+03 9.129182e-01
6.561296e+03 9.057177e-01
6.561313e+03 9.046704e-01
6.561329e+03 9.077711e-01
6.561346e+03 9.056020e-01
6.561363e+03 9.047740e-01
6.561379e+03 9.078515e-01
6.561396e+03 9.051204e-01
6.561412e+03 9.016188e-01
6.561429e+03 8.996183e-01
6.561446e+03 8.968647e-01
6.561462e+03 8.933213e-01
6.561479e+03 8.942993e-01
6.561496e+03 8.934219e-01
6.561512e+03 8.877147e-01
6.561529e+03 8.869056e-01
6.561546e+03 8.866605e-01
6.561562e+03 8.862147e-01
6.561579e+03 8.824730e-01
6.561595e+03 8.763347e-01
6.561612e+03 8.719431e-01
6.561629e+03 8.701661e-01
6.561645e+03 8.765787e-01
6.561662e+03 8.710455e-01
6.561679e+03 8.641983e-01
6.561695e+03 8.586897e-01
6.561712e+03 8.575034e-01
6.561729e+03 8.595415e-01
6.561745e+03 8.560741e-01
6.561762e+03 8.513912e-01
6.561778e+03 8.425002e-01
6.561795e+03 8.397211e-01
6.561812e+03 8.376150e-01
6.561828e+03 8.373026e-01
6.561845e+03 8.296717e-01
6.561862e+03 8.179760e-01
6.561878e+03 8.085499e-01
6.561895e+03 8.006837e-01
6.561912e+03 7.970350e-01
6.561928e+03 7.867430e-01
6.561945e+03 7.754262e-01
6.561961e+03 7.596464e-01
6.561978e+03 7.483140e-01
6.561995e+03 7.397020e-01
6.562011e+03 7.136335e-01
6.562028e+03 6.954713e-01
6.562045e+03 6.911957e-01
6.562061e+03 6.647980e-01
6.562078e+03 6.381572e-01
6.562095e+03 6.190156e-01
6.562111e+03 5.995668e-01
6.562128e+03 5.806869e-01
6.562144e+03 5.576671e-01
6.562161e+03 5.340455e-01
6.562178e+03 5.080873e-01
6.562194e+03 4.885691e-01
6.562211e+03 4.691755e-01
6.562228e+03 4.491024e-01
6.562244e+03 4.290826e-01
6.562261e+03 4.090057e-01
6.562278e+03 3.908414e-01
6.562294e+03 3.739982e-01
6.562311e+03 3.588032e-01
6.562327e+03 3.440438e-01
6.562344e+03 3.300268e-01
6.562360e+03 3.188713e-01
6.562377e+03 3.072196e-01
6.562394e+03 2.956099e-01
6.562411e+03 2.859122e-01
6.562427e+03 2.759917e-01
6.562444e+03 2.655429e-01
6.562461e+03 2.600104e-01
6.562477e+03 2.538766e-01
6.562494e+03 2.462795e-01
6.562510e+03 2.384166e-01
6.562527e+03 2.306872e-01
6.562543e+03 2.283706e-01
6.562560e+03 2.241148e-01
6.562577e+03 2.190259e-01
6.562594e+03 2.142283e-01
6.562610e+03 2.100533e-01
6.562627e+03 2.069730e-01
6.562643e+03 2.056183e-01
6.562660e+03 2.043372e-01
6.562677e+03 2.008166e-01
6.562693e+03 1.986811e-01
6.562710e+03 1.970323e-01
6.562726e+03 1.962965e-01
6.562743e+03 1.954951e-01
6.562760e+03 1.951490e-01
6.562777e+03 1.918328e-01
6.562793e+03 1.891531e-01
6.562810e+03 1.919894e-01
6.562826e+03 1.930739e-01
6.562843e+03 1.939034e-01
6.562860e+03 1.932830e-01
6.562876e+03 1.937822e-01
6.562893e+03 1.956441e-01
6.562909e+03 1.957386e-01
6.562926e+03 1.967034e-01
6.562943e+03 2.020772e-01
6.562959e+03 2.029253e-01
6.562976e+03 2.028294e-01
6.562993e+03 2.063640e-01
6.563009e+03 2.098146e-01
6.563026e+03 2.138865e-01
6.563043e+03 2.147993e-01
6.563059e+03 2.171008e-01
6.563076e+03 2.226904e-01
6.563092e+03 2.290624e-01
6.563109e+03 2.355859e-01
6.563126e+03 2.406338e-01
6.563142e+03 2.463905e-01
6.563159e+03 2.522991e-01
6.563176e+03 2.598985e-01
6.563192e+03 2.678325e-01
6.563209e+03 2.759789e-01
6.563226e+03 2.881152e-01
6.563242e+03 2.998009e-01
6.563259e+03 3.046823e-01
6.563275e+03 3.178908e-01
6.563292e+03 3.341144e-01
6.563309e+03 3.440875e-01
6.563325e+03 3.576199e-01
6.563342e+03 3.744820e-01
6.563359e+03 3.929991e-01
6.563375e+03 4.112062e-01
6.563392e+03 4.274331e-01
6.563409e+03 4.473056e-01
6.563425e+03 4.679552e-01
6.563442e+03 4.860747e-01
6.563458e+03 5.102984e-01
6.563475e+03 5.404041e-01
6.563492e+03 5.553295e-01
6.563508e+03 5.730695e-01
6.563525e+03 5.953910e-01
6.563542e+03 6.201932e-01
6.563558e+03 6.445954e-01
6.563575e+03 6.612491e-01
6.563592e+03 6.788632e-01
6.563608e+03 6.961814e-01
6.563625e+03 7.167282e-01
6.563641e+03 7.341462e-01
6.563658e+03 7.473257e-01
6.563675e+03 7.628488e-01
6.563691e+03 7.769590e-01
6.563708e+03 7.832603e-01
6.563725e+03 7.973962e-01
6.563741e+03 8.132048e-01
6.563758e+03 8.157895e-01
6.563775e+03 8.232471e-01
6.563791e+03 8.341623e-01
6.563808e+03 8.377738e-01
6.563824e+03 8.418600e-01
6.563841e+03 8.461046e-01
6.563857e+03 8.530567e-01
6.563874e+03 8.600501e-01
6.563891e+03 8.639729e-01
6.563908e+03 8.662611e-01
6.563924e+03 8.667713e-01
6.563941e+03 8.830363e-01
6.563958e+03 8.881197e-01
6.563974e+03 8.771595e-01
6.563991e+03 8.824285e-01
6.564007e+03 8.866266e-01
6.564024e+03 8.824140e-01
6.564040e+03 8.883858e-01
6.564057e+03 8.964979e-01
6.564074e+03 8.903847e-01
6.564091e+03 8.916128e-01
6.564107e+03 8.982468e-01
6.564124e+03 8.933430e-01
6.564140e+03 8.928271e-01
6.564157e+03 9.035696e-01
6.564174e+03 8.989552e-01
6.564190e+03 8.942412e-01
6.564207e+03 9.021545e-01
6.564223e+03 9.051123e-01
6.564240e+03 9.069138e-01
6.564257e+03 9.049606e-01
6.564274e+03 9.076188e-01
6.564290e+03 9.172457e-01
6.564307e+03 9.118661e-01
6.564323e+03 9.083479e-01
6.564340e+03 9.106051e-01
6.564357e+03 9.185126e-01
6.564373e+03 9.273288e-01
6.564390e+03 9.259180e-01
6.564406e+03 9.231975e-01
6.564423e+03 9.178905e-01
6.564440e+03 9.237430e-01
6.564457e+03 9.259582e-01
6.564473e+03 9.215460e-01
6.564490e+03 9.279758e-01
6.564506e+03 9.332460e-01
6.564523e+03 9.281099e-01
6.564540e+03 9.279587e-01
6.564556e+03 9.288129e-01
6.564573e+03 9.308380e-01
6.564589e+03 9.313571e-01
6.564606e+03 9.304376e-01
6.564623e+03 9.323717e-01
6.564640e+03 9.334415e-01
6.564656e+03 9.313703e-01
6.564673e+03 9.374194e-01
6.564689e+03 9.429365e-01
6.564706e+03 9.349637e-01
6.564723e+03 9.333715e-01
6.564739e+03 9.333375e-01
6.564756e+03 9.414179e-01
6.564772e+03 9.442618e-01
6.564789e+03 9.424096e-01
6.564806e+03 9.373703e-01
6.564823e+03 9.350904e-01
6.564839e+03 9.426027e-01
6.564856e+03 9.430038e-01
6.564872e+03 9.423668e-01
6.564889e+03 9.400042e-01
6.564906e+03 9.413841e-01
6.564922e+03 9.448529e-01
6.564939e+03 9.445084e-01
6.564955e+03 9.457023e-01
6.564972e+03 9.496425e-01
6.564989e+03 9.466492e-01
6.565005e+03 9.442728e-01
6.565022e+03 9.441212e-01
6.565039e+03 9.489564e-01
6.565055e+03 9.548868e-01
6.565072e+03 9.570873e-01
6.565089e+03 9.551060e-01
6.565105e+03 9.497269e-01
6.565122e+03 9.485766e-01
6.565138e+03 9.478746e-01
6.565155e+03 9.474725e-01
6.565171e+03 9.525959e-01
6.565188e+03 9.577085e-01
6.565205e+03 9.637324e-01
6.565222e+03 9.566240e-01
6.565238e+03 9.463648e-01
6.565255e+03 9.617052e-01
6.565272e+03 9.612938e-01
